time_s,phase,alpha_command_deg,alpha_actual_deg,theta_actual_deg,position_cm,velocity_cm_s,acceleration_m_s2
2.660999999999818,7.0,0.20630064747864624,0.11657200481155879,-0.014430768476333827,-4.8782164889563235,-0.9622684676855197,0.032039060411352877
2.661999999999818,7.0,0.20630064747864624,0.11785384256394575,-0.014224602342490136,-4.87917555775021,-0.9590687938862275,0.03199673799292168
2.6629999999998177,7.0,0.20630064747864624,0.11911736834844147,-0.014021381785751495,-4.880131431064919,-0.9558733147098444,0.03195479176383097
2.6639999999998176,7.0,0.20630064747864624,0.12036284376458725,-0.013821064716698549,-4.881084113057982,-0.9526819930624035,0.03191321647440963
2.6649999999998175,7.0,0.20630064747864624,0.12159052667478809,-0.013623609647484429,-4.8820336078503495,-0.9494947923674087,0.03187200694994875
2.6659999999998174,7.0,0.20630064747864624,0.12280067125770035,-0.013428975683189813,-4.882979919526908,-0.9463116765584463,0.031831158089624556
2.6669999999998173,7.0,0.20630064747864624,0.12399352806085671,-0.013237122513369153,-4.88392305213698,-0.9431326100719019,0.03179066486544497
2.667999999999817,7.0,0.20630064747864624,0.12516934405253943,-0.013048010403703111,-4.884863009694819,-0.939957557839781,0.03175052232120942
2.668999999999817,7.0,0.20630064747864624,0.1263283626729124,-0.012861600187728889,-4.885799796180102,-0.9367864852826331,0.031710725571478575
2.669999999999817,7.0,0.20630064747864624,0.12747082388442288,-0.012677853258761689,-4.886733415538404,-0.9336193583025763,0.03167126980056749
2.670999999999817,7.0,0.20630064747864624,0.1285969642214832,-0.012496731561851639,-4.8876638716816805,-0.930456143276422,0.031632150261543646
2.6719999999998167,7.0,0.20630064747864624,0.12970701683944266,-0.012318197585931799,-4.8885911684887295,-0.9272968070488972,0.03159336227524835
2.6729999999998166,7.0,0.20630064747864624,0.13080121156285984,-0.01214221435601227,-4.889515309805656,-0.9241413169259648,0.031554901229324236
2.6739999999998165,7.0,0.20630064747864624,0.13187977493308536,-0.011968745425530013,-4.890436299446324,-0.9209896406682386,0.03151676257726198
2.6749999999998164,7.0,0.20630064747864624,0.1329429302551648,-0.011797754868801351,-4.891354141192808,-0.9178417464844926,0.031478941837459744
2.6759999999998163,7.0,0.20630064747864624,0.13399089764407168,-0.011629207273555923,-4.892268838795834,-0.9146976030252633,0.03144143459229306
2.676999999999816,7.0,0.20630064747864624,0.1350238940702799,-0.011463067733612168,-4.89318039597521,-0.9115571793765431,0.03140423648720202
2.677999999999816,7.0,0.20630064747864624,0.13604213340468513,-0.011299301841641393,-4.894088816420263,-0.9084204450535642,0.031367343229789645
2.678999999999816,7.0,0.20630064747864624,0.13704582646288457,-0.011137875682020293,-4.894994103790258,-0.9052873699946711,0.03133075058893142
2.679999999999816,7.0,0.20630064747864624,0.13803518104882403,-0.010978755823818007,-4.895896261714813,-0.9021579245552809,0.031294454393901286
2.6809999999998158,7.0,0.20630064747864624,0.1390104019978215,-0.010821909313871694,-4.896795293794315,-0.89903207950193,0.031258450533508855
2.6819999999998156,7.0,0.20630064747864624,0.13997169121897612,-0.010667303669932883,-4.8976912036003215,-0.8959098060064055,0.031222734955245496
2.6829999999998155,7.0,0.20630064747864624,0.1409192477369714,-0.010514906873944834,-4.8985839946759615,-0.8927910756399609,0.031187303664446643
2.6839999999998154,7.0,0.20630064747864624,0.14185326773328105,-0.01036468736543316,-4.899473670536328,-0.8896758603676139,0.031152152723468083
2.6849999999998153,7.0,0.20630064747864624,0.14277394458678627,-0.010216614034928323,-4.900360234668871,-0.8865641325425274,0.031117278250866548
2.685999999999815,7.0,0.20630064747864624,0.14368146891381284,-0.01007065621751558,-4.9012436905337715,-0.8834558649004678,0.031082676420596027
2.686999999999815,7.0,0.20630064747864624,0.14457602860759616,-0.009926783686537124,-4.902124041564326,-0.8803510305543454,0.03104834346122273
2.687999999999815,7.0,0.20630064747864624,0.1454578088771826,-0.009784966647248247,-4.903001291167315,-0.8772496029888319,0.03101427565513501
2.688999999999815,7.0,0.20630064747864624,0.14632699228577495,-0.00964517573070358,-4.903875442723369,-0.8741515560550537,0.030980469337781258
2.6899999999998148,7.0,0.20630064747864624,0.14718375878853024,-0.009507381987636242,-4.904746499587334,-0.8710568639653629,0.03094692089690737
2.6909999999998147,7.0,0.20630064747864624,0.1480282857698176,-0.009371556882478656,-4.905614465088623,-0.8679655012881817,0.030913626771811628
2.6919999999998145,7.0,0.20630064747864624,0.14886074807994373,-0.009237672287439897,-4.906479342531566,-0.864877442942921,0.030880583452606743
2.6929999999998144,7.0,0.20630064747864624,0.14968131807135376,-0.00910570047667876,-4.907341135195761,-0.8617926641949717,0.03084778747949377
2.6939999999998143,7.0,0.20630064747864624,0.15049016563431508,-0.008975614120558119,-4.908199846336412,-0.8587111406507671,0.03081523544204618
2.694999999999814,7.0,0.20630064747864624,0.15128745823209125,-0.008847386279966642,-4.909055479184665,-0.8556328482529167,0.03078292397850238
2.695999999999814,7.0,0.20630064747864624,0.15207336093561347,-0.00872099040077853,-4.90990803694794,-0.8525577632754093,0.030750849775075174
2.696999999999814,7.0,0.20630064747864624,0.1528480364576568,-0.00859640030829555,-4.910757522810259,-0.8494858623188833,0.030719009565259466
2.697999999999814,7.0,0.20630064747864624,0.15361164518652806,-0.008473590201869632,-4.911603939932565,-0.8464171223059671,0.030687400129161976
2.6989999999998138,7.0,0.20630064747864624,0.15436434521927261,-0.008352534649525466,-4.9124472914530415,-0.8433515204766839,0.030656018292831353
2.6999999999998137,7.0,0.20630064747864624,0.15510629239440651,-0.008233208582706979,-4.913287580487426,-0.8402890343839237,0.03062486092760346
2.7009999999998136,7.0,0.20630064747864624,0.15583764032418138,-0.00811558729108049,-4.914124810129315,-0.8372296418889782,0.030593924949453837
2.7019999999998134,7.0,0.20630064747864624,0.156558540426388,-0.007999646417415702,-4.914958983450472,-0.8341733211571423,0.030563207318359837
2.7029999999998133,7.0,0.20630064747864624,0.157269141955706,-0.007885361952526933,-4.915790103501124,-0.8311200506533752,0.030532705037670336
2.703999999999813,7.0,0.20630064747864624,0.15796959203460514,-0.007772710230309864,-4.916618173310263,-0.8280698091380264,0.0305024151534872
2.704999999999813,7.0,0.20630064747864624,0.15866003568380574,-0.007661667922842067,-4.917443195885926,-0.8250225756626209,0.03047233475405481
2.705999999999813,7.0,0.20630064747864624,0.15934061585230347,-0.0075522120355436834,-4.918265174215491,-0.8219783295657053,0.03044246096915703
2.706999999999813,7.0,0.20630064747864624,0.1600114734469655,-0.007444319902384136,-4.91908411126596,-0.8189370504687533,0.03041279096952011
2.707999999999813,7.0,0.20630064747864624,0.1606727473617038,-0.007337969181255198,-4.919900009984231,-0.8158987182721298,0.03038332196623579
2.7089999999998127,7.0,0.20630064747864624,0.16132457450623156,-0.007233137849273322,-4.920712873297382,-0.8128633131511122,0.03035405121017628
2.7099999999998126,7.0,0.20630064747864624,0.1619670898344089,-0.007129804198241194,-4.921522704112935,-0.8098308155519693,0.030324975991428617
2.7109999999998124,7.0,0.20630064747864624,0.16260042637218372,-0.0070279468301837,-4.922329505319122,-0.8068012061880955,0.030296093638738263
2.7119999999998123,7.0,0.20630064747864624,0.16322471524513318,-0.006927544652837826,-4.923133279785159,-0.8037744660362007,0.03026740151894749
2.7129999999998122,7.0,0.20630064747864624,0.16384008570561195,-0.006828576875372678,-4.923934030361491,-0.8007505763325546,0.030238897036461626
2.713999999999812,7.0,0.20630064747864624,0.16444666515951245,-0.006731023003999774,-4.924731759880061,-0.7977295185692843,0.030210577632702462
2.714999999999812,7.0,0.20630064747864624,0.16504457919264293,-0.006634862837788637,-4.9255264711545514,-0.7947112744907256,0.030182440785586576
2.715999999999812,7.0,0.20630064747864624,0.1656339515967287,-0.006540076464450543,-4.926318166980641,-0.7916958260898256,0.030154484009000084
2.716999999999812,7.0,0.20630064747864624,0.1662149043950418,-0.006446644256228465,-4.927106850136245,-0.788683155604597,0.030126704852286433
2.7179999999998117,7.0,0.20630064747864624,0.16678755786766472,-0.006354546865797643,-4.92789252338176,-0.7856732455146235,0.030099100899735765
2.7189999999998116,7.0,0.20630064747864624,0.16735203057639303,-0.006263765222314836,-4.928675189460297,-0.7826660785376142,0.030071669770092326
2.7199999999998115,7.0,0.20630064747864624,0.16790843938928235,-0.0061742805274109264,-4.9294548510979235,-0.7796616376260087,0.03004440911605539
2.7209999999998113,7.0,0.20630064747864624,0.1684568995048447,-0.006086074251335762,-4.930231511003886,-0.7766599059636288,0.03001731662379872
2.7219999999998112,7.0,0.20630064747864624,0.168997524475899,-0.005999128129092361,-4.931005171870849,-0.7736608669623799,0.029990390012488974
2.722999999999811,7.0,0.20630064747864624,0.1695304262330811,-0.005913424156673794,-4.931775836375108,-0.7706645042589982,0.029963627033816685
2.723999999999811,7.0,0.20630064747864624,0.17005571510801773,-0.005828944587314222,-4.9325435071768196,-0.7676708017118453,0.02993702547152924
2.724999999999811,7.0,0.20630064747864624,0.17057349985616957,-0.005745671927842588,-4.933308186920217,-0.7646797433977477,0.029910583140976336
2.725999999999811,7.0,0.20630064747864624,0.17108388767934782,-0.005663588935008013,-4.934069878233826,-0.7616913136088824,0.0298842978886524
2.7269999999998107,7.0,0.20630064747864624,0.17158698424790922,-0.005582678611967994,-4.934828583730677,-0.7587054968497066,0.029858167591758647
2.7279999999998106,7.0,0.20630064747864624,0.17208289372263402,-0.005502924204723557,-4.9355843060085105,-0.7557222778339306,0.029832190157759134
2.7289999999998105,7.0,0.20630064747864624,0.17257171877629135,-0.005424309198660552,-4.936337047649992,-0.7527416414815357,0.02980636352394969
2.7299999999998104,7.0,0.20630064747864624,0.1730535606148964,-0.005346817315140565,-4.937086811222908,-0.7497635729158324,0.029780685657033085
2.7309999999998102,7.0,0.20630064747864624,0.17352851899866426,-0.0052704325081059464,-4.937833599280368,-0.7467880574605628,0.02975515455269609
2.73199999999981,7.0,0.20630064747864624,0.173996692262664,-0.005195138960787535,-4.9385774143610055,-0.7438150806370428,0.029729768235199086
2.73299999999981,7.0,0.20630064747864624,0.17445817733717806,-0.005120921082387575,-4.939318258989167,-0.7408446281613466,0.02970452475696294
2.73399999999981,7.0,0.20630064747864624,0.17491306976777046,-0.005047763504893634,-4.940056135675109,-0.7378766859415293,0.029679422198171768
2.73499999999981,7.0,0.20630064747864624,0.1753614637350687,-0.004975651079857122,-4.940791046915185,-0.7349112400748922,0.02965445866637172
2.7359999999998097,7.0,0.20630064747864624,0.17580345207426265,-0.004904568875281536,-4.94152299519203,-0.7319482768452839,0.029629632296083088
2.7369999999998096,7.0,0.20630064747864624,0.17623912629432528,-0.004834502172517796,-4.94225198297475,-0.7289877827204425,0.029604941248413515
2.7379999999998095,7.0,0.20630064747864624,0.17666857659695845,-0.004765436463209148,-4.9429780127191,-0.7260297443493747,0.029580383710677317
2.7389999999998094,7.0,0.20630064747864624,0.17709189189526828,-0.004697357446317479,-4.94370108686766,-0.7230741485597723,0.029555957896024825
2.7399999999998093,7.0,0.20630064747864624,0.17750915983217366,-0.004630251025114232,-4.944421207850016,-0.7201209823554655,0.029531662043067616
2.740999999999809,7.0,0.20630064747864624,0.17792046679855184,-0.0045641033042846165,-4.945138378082929,-0.7171702329139137,0.029507494415517584
2.741999999999809,7.0,0.20630064747864624,0.1783258979511246,-0.0044989005870636565,-4.945852599970513,-0.7142218875837307,0.029483453301829998
2.742999999999809,7.0,0.20630064747864624,0.1787255372300892,-0.004434629372382886,-4.9465638759043955,-0.7112759338822459,0.02945953701484804
2.743999999999809,7.0,0.20630064747864624,0.17911946737649714,-0.004371276352055959,-4.947272208263889,-0.7083323594931006,0.029435743891452187
2.7449999999998087,7.0,0.20630064747864624,0.179507769949385,-0.004308828408063412,-4.947977599416153,-0.7053911522638784,0.02941207229222169
2.7459999999998086,7.0,0.20630064747864624,0.17989052534266015,-0.004247272609809073,-4.948680051716357,-0.7024523002037691,0.029388520601092805
2.7469999999998085,7.0,0.20630064747864624,0.18026781280174567,-0.00418659621142606,-4.9493795675078385,-0.6995157914812669,0.029365087225023213
2.7479999999998084,7.0,0.20630064747864624,0.1806397104399871,-0.004126786649188958,-4.9500761491222605,-0.6965816144218999,0.02934177059366927
2.7489999999998083,7.0,0.20630064747864624,0.1810062952548251,-0.004067831538858764,-4.950769798879766,-0.6936497575059943,0.029318569159055445
2.749999999999808,7.0,0.20630064747864624,0.18136764314373682,-0.004009718673134002,-4.951460519089132,-0.6907202093664687,0.029295481395256617
2.750999999999808,7.0,0.20630064747864624,0.18172382891994981,-0.003952436019144339,-4.952148312047918,-0.6877929587866601,0.02927250579808567
2.751999999999808,7.0,0.20630064747864624,0.18207492632793118,-0.0038959717159265045,-4.952833180042617,-0.6848679946981823,0.02924964088477912
2.752999999999808,7.0,0.20630064747864624,0.1824210080586557,-0.0038403140719922317,-4.953515125348796,-0.6819453061788129,0.029226885193693927
2.7539999999998077,7.0,0.20630064747864624,0.18276214576465555,-0.0037854515628856014,-4.954194150231246,-0.6790248824504126,0.02920423728400325
2.7549999999998076,7.0,0.20630064747864624,0.18309841007485542,-0.0037313728288217874,-4.954870256944123,-0.6761067128768724,0.02918169573540209
2.7559999999998075,7.0,0.20630064747864624,0.18342987060919527,-0.0036780666723010454,-4.955543447731086,-0.6731907869620914,0.029159259147810104
2.7569999999998074,7.0,0.20630064747864624,0.18375659599304456,-0.003625522055818256,-4.956213724825433,-0.6702770943479828,0.029136926141086095
2.7579999999998073,7.0,0.20630064747864624,0.18407865387141029,-0.003573728099565414,-4.956881090450246,-0.6673656248125086,0.02911469535474177
2.758999999999807,7.0,0.20630064747864624,0.18439611092294222,-0.0035226740791801207,-4.957545546818514,-0.6644563682677425,0.02909256544766116
2.759999999999807,7.0,0.20630064747864624,0.184709032873738,-0.0034723494235188645,-4.958207096133272,-0.6615493147579601,0.029070535097823192
2.760999999999807,7.0,0.20630064747864624,0.18501748451095096,-0.003422743712472782,-4.958865740587729,-0.6586444544577572,0.0290486030020295
2.761999999999807,7.0,0.20630064747864624,0.18532152969620375,-0.0033738466748188213,-4.959521482365399,-0.6557417776701935,0.029026767875636596
2.7629999999998067,7.0,0.20630064747864624,0.18562123137881006,-0.0033256481860673617,-4.960174323640224,-0.6528412748249647,0.02900502845228781
2.7639999999998066,7.0,0.20630064747864624,0.18591665160880771,-0.0032781382663912553,-4.960824266576701,-0.6499429364765992,0.028983383483655093
2.7649999999998065,7.0,0.20630064747864624,0.1862078515498054,-0.0032313070785407157,-4.961471313330003,-0.6470467533026812,0.02896183173917929
2.7659999999998064,7.0,0.20630064747864624,0.186494891491646,-0.0031851449258289994,-4.9621154660461055,-0.6441527161020993,0.028940372005819028
2.7669999999998063,7.0,0.20630064747864624,0.18677783086288885,-0.0031396422500897716,-4.962756726861898,-0.6412608157933197,0.028919003087796352
2.767999999999806,7.0,0.20630064747864624,0.18705672824311395,-0.003094789629715892,-4.963395097905312,-0.6383710434126845,0.02889772380635225
2.768999999999806,7.0,0.20630064747864624,0.18733164137505012,-0.0030505777777265226,-4.964030581295424,-0.6354833901127339,0.02887653299950572
2.769999999999806,7.0,0.20630064747864624,0.18760262717653006,-0.0030069975398200775,-4.964663179142584,-0.6325978471605529,0.02885542952181127
2.770999999999806,7.0,0.20630064747864624,0.18786974175227458,-0.0029640398924731873,-4.965292893548521,-0.6297144059361407,0.02883441224412203
2.7719999999998057,7.0,0.20630064747864624,0.18813304040550846,-0.002921695941089232,-4.965919726606452,-0.6268330579308048,0.028813480053358986
2.7729999999998056,7.0,0.20630064747864624,0.18839257764941042,-0.0028799569181504068,-4.966543680401197,-0.6239537947455767,0.028792631852280752
2.7739999999998055,7.0,0.20630064747864624,0.1886484072183995,-0.0028388141814016587,-4.967164757009288,-0.6210766080896509,0.02877186655925724
